LOC_Os10g26500	HD-ZIP	Y	M01251,M06901,M06908,M06910,M06913,M06915,M06925,M06933,M06935,M01250,M02040,M02043,M02050,M02220,M06900,M06907,M06909,M06911,M06912,M06914,M06924,M06932,M06934,M10624,M10630
LOC_Os09g27450	HD-ZIP	N	
LOC_Os10g41230	HD-ZIP	Y	M06903,M06923,M06929,M00728,M01065,M02042,M02047,M06902,M06922,M06926,M06930
LOC_Os10g01470	HD-ZIP	N	
LOC_Os02g35770	HD-ZIP	Y	M06903,M06923,M06929,M00728,M01065,M02042,M02047,M06902,M06922,M06926,M06930
LOC_Os10g23090	HD-ZIP	Y	M01251,M06901,M06908,M06910,M06913,M06915,M06925,M06933,M06935,M01250,M02040,M02050,M02220,M06900,M06907,M06909,M06912,M06914,M06924,M06932,M06934,M10624,M10630
LOC_Os04g45810	HD-ZIP	Y	M02157
LOC_Os06g04850	HD-ZIP	Y	M06903,M06923,M06929,M00728,M01065,M02042,M02047,M06902,M06922,M06926,M06930
LOC_Os03g12860	HD-ZIP	N	
LOC_Os06g04870	HD-ZIP	Y	M06903,M06923,M06929,M00728,M01065,M02042,M02047,M06902,M06922,M06926,M06930
LOC_Os02g43330	HD-ZIP	Y	M01251,M06901,M06908,M06910,M06913,M06915,M06925,M06933,M06935,M01250,M02040,M02043,M02050,M02220,M06900,M06907,M06909,M06911,M06912,M06914,M06924,M06932,M06934,M10624,M10630
LOC_Os09g35910	HD-ZIP	Y	M02157
LOC_Os09g21180	HD-ZIP	Y	M01251,M06901,M06908,M06910,M06913,M06915,M06925,M06933,M06935,M01250,M02040,M02050,M02220,M06900,M06907,M06909,M06912,M06914,M06924,M06932,M06934,M10624,M10630
LOC_Os01g45570	HD-ZIP	Y	M06903,M06923,M06929,M00728,M01065,M02042,M02047,M06902,M06922,M06926,M06930
LOC_Os06g48290	HD-ZIP	Y	M06903,M06923,M06929,M00728,M01065,M02042,M02047,M06902,M06922,M06926,M06930
LOC_Os07g39320	HD-ZIP	Y	M01251,M06901,M06908,M06910,M06915,M06925,M06933,M06935,M01250,M02040,M02050,M02220,M06900,M06907,M06909,M06914,M06924,M06932,M06934,M10624,M10630
LOC_Os02g05640	HD-ZIP	Y	M06903,M06923,M06929,M00728,M01065,M02042,M02047,M06902,M06922,M06926,M06930
LOC_Os03g10210	HD-ZIP	Y	M06901,M06908,M06910,M06915,M06925,M06933,M06935,M02040,M02050,M02220,M06900,M06907,M06909,M06914,M06924,M06932,M06934,M10624,M10630
LOC_Os03g51690	TALE	N	
LOC_Os03g56110	TALE	Y	M01064,M01238,M01254,M02051,M02156,M02227,M03093,M03094,M04951,M04952
LOC_Os03g47016	TALE	Y	M02037,M02139
LOC_Os03g47036	TALE	N	
LOC_Os07g03770	TALE	Y	M01254,M02037,M02138,M02139
LOC_Os01g19694	TALE	Y	M01254,M02037,M02138,M02139
LOC_Os05g03884	TALE	Y	M01254,M02037,M02138,M02139
LOC_Os03g51710	TALE	Y	M01254,M02037,M02138,M02139
LOC_Os06g43860	TALE	Y	M01064,M01238,M02051,M02156,M02227,M03093,M03094,M04951,M04952
LOC_Os02g08544	TALE	Y	M01064,M01238,M02051,M02156,M02227,M03093,M03094,M04951,M04952
LOC_Os08g19650	TALE	Y	M01064,M01238,M02051,M02156,M02227,M03093,M03094,M04951,M04952
LOC_Os03g56140	TALE	Y	M01064,M01238,M02051,M02156
LOC_Os03g03164	TALE	Y	M02156
LOC_Os08g08820	HD-ZIP	Y	M06918,M06920,M01252,M02039,M02046,M02048,M06904,M06917,M06919,M06921,M06931
LOC_Os04g53540	HD-ZIP	N	
LOC_Os08g04190	HD-ZIP	Y	M06918,M06920,M01252,M02039,M02046,M02048,M06904,M06917,M06919,M06921,M06931
LOC_Os02g45250	HD-ZIP	Y	M06918,M06920,M01252,M02039,M02046,M02048,M06904,M06917,M06919,M06921,M06931
LOC_Os09g35760	HD-ZIP	Y	M06918,M06920,M01252,M02039,M02046,M02048,M06904,M06917,M06919,M06921,M06931
LOC_Os03g43930	HD-ZIP	Y	M00864,M06898,M06899,M10623
LOC_Os01g55549	HD-ZIP	Y	M06918,M06920,M01252,M02039,M02046,M02048,M06904,M06917,M06919,M06921,M06931
LOC_Os12g41860	HD-ZIP	Y	M00864,M06898,M06899,M10623
LOC_Os03g01890	HD-ZIP	Y	M00864,M06898,M06899,M10623
LOC_Os04g48070	HD-ZIP	Y	M06918,M06920,M01252,M02039,M02046,M02048,M06904,M06917,M06919,M06921,M06931
LOC_Os10g33960	HD-ZIP	Y	M00864,M06898,M06899,M10623
LOC_Os10g42490	HD-ZIP	Y	M06918,M06920,M01252,M02039,M02046,M02048,M06904,M06917,M06919,M06921,M06931
LOC_Os06g10600	HD-ZIP	Y	M06918,M06920,M01252,M02039,M02046,M02048,M06904,M06917,M06919,M06921,M06931
LOC_Os08g19590	HD-ZIP	N	
LOC_Os01g57890	HD-ZIP	N	
LOC_Os01g09850	C2H2	Y	M06796,M06798,M06807,M06824,M06795,M06797,M06803,M06808,M06809,M06825
LOC_Os01g14010	C2H2	Y	M06796,M06798,M06807,M06823,M06824,M06795,M06797,M06803,M06808,M06809,M06818,M06822,M06825
LOC_Os01g39110	C2H2	Y	M06796,M06798,M06807,M06824,M06795,M06797,M06803,M06808,M06809,M06825
LOC_Os01g57020	C2H2	N	
LOC_Os01g57650	C2H2	N	
LOC_Os01g62130	C2H2	Y	M00858,M00860,M01167,M01855,M01856,M01857,M06813,M06819
LOC_Os01g62190	C2H2	Y	M00858,M00860,M01167,M01855,M01856,M01857,M06819
LOC_Os01g63980	C2H2	N	
LOC_Os01g65080	C2H2	Y	M06802,M06801
LOC_Os01g66570	C2H2	N	
LOC_Os01g67970	C2H2	N	
LOC_Os01g68160	C2H2	N	
LOC_Os01g70870	C2H2	N	
LOC_Os02g01090	C2H2	N	
LOC_Os02g02424	C2H2	N	
LOC_Os02g08510	C2H2	N	
LOC_Os02g31890	C2H2	Y	M06798,M06807,M06824,M06797,M06808,M06818,M06825
LOC_Os02g34680	C2H2	N	
LOC_Os02g35460	C2H2	N	
LOC_Os02g36360	C2H2	N	
LOC_Os02g44120	C2H2	N	
LOC_Os02g44130	C2H2	Y	M01167,M01168,M01854,M06817
LOC_Os02g45054	C2H2	Y	M06796,M06798,M06807,M06823,M06824,M06795,M06797,M06803,M06808,M06809,M06818,M06822,M06825
LOC_Os02g57550	C2H2	N	
LOC_Os02g57790	C2H2	N	
LOC_Os03g05480	C2H2	N	
LOC_Os03g05690	C2H2	N	
LOC_Os03g10140	C2H2	Y	M06796,M06798,M06807,M06823,M06824,M06795,M06797,M06803,M06808,M06809,M06818,M06822,M06825
LOC_Os03g13400	C2H2	Y	M06806,M06805
LOC_Os03g13600	C2H2	N	
LOC_Os03g15790	C2H2	N	
LOC_Os03g17150	C2H2	Y	M00858,M00860,M01855,M01856,M01857,M06813,M06819
LOC_Os03g31240	C2H2	N	
LOC_Os03g32220	C2H2	N	
LOC_Os03g32230	C2H2	Y	M06799,M06826,M00861,M01852,M01854,M01860,M06800
LOC_Os03g49132	C2H2	N	
LOC_Os03g55540	C2H2	N	
LOC_Os03g60560	C2H2	Y	M00860,M01855,M01857,M06819
LOC_Os03g60570	C2H2	Y	M00860,M01855,M01857,M06819
LOC_Os03g62230	C2H2	N	
LOC_Os04g02510	C2H2	N	
LOC_Os04g08060	C2H2	N	
LOC_Os04g08290	C2H2	N	
LOC_Os04g08600	C2H2	Y	M01858
LOC_Os04g36650	C2H2	N	
LOC_Os04g39050	C2H2	N	
LOC_Os04g39520	C2H2	N	
LOC_Os04g46670	C2H2	N	
LOC_Os04g46680	C2H2	Y	M00860,M01167,M01168,M01854,M01857,M06817,M06819
LOC_Os04g47860	C2H2	Y	M06796,M06798,M06807,M06823,M06824,M06795,M06797,M06803,M06808,M06809,M06818,M06822,M06825
LOC_Os04g50070	C2H2	N	
LOC_Os04g59380	C2H2	N	
LOC_Os05g01550	C2H2	N	
LOC_Os05g02390	C2H2	Y	M00858,M00860,M01855,M01856,M01857,M06813,M06819
LOC_Os05g03020	C2H2	N	
LOC_Os05g14130	C2H2	N	
LOC_Os05g20930	C2H2	Y	M01858
LOC_Os05g37190	C2H2	N	
LOC_Os05g38600	C2H2	Y	M01855,M06813
LOC_Os05g38620	C2H2	N	
LOC_Os05g51830	C2H2	N	
LOC_Os06g07020	C2H2	N	
LOC_Os06g10470	C2H2	N	
LOC_Os06g20020	C2H2	N	
LOC_Os06g40960	C2H2	N	
LOC_Os06g51140	C2H2	N	
LOC_Os07g01180	C2H2	N	
LOC_Os07g23450	C2H2	N	
LOC_Os07g38240	C2H2	N	
LOC_Os07g39310	C2H2	N	
LOC_Os07g39970	C2H2	N	
LOC_Os07g40080	C2H2	N	
LOC_Os07g40780	C2H2	N	
LOC_Os07g40950	C2H2	N	
LOC_Os07g44640	C2H2	N	
LOC_Os08g17640	C2H2	N	
LOC_Os08g20580	C2H2	N	
LOC_Os08g36390	C2H2	Y	M06806,M06805
LOC_Os08g37904	C2H2	N	
LOC_Os08g37920	C2H2	N	
LOC_Os08g39390	C2H2	N	
LOC_Os08g44050	C2H2	Y	M06796,M06798,M06807,M06823,M06824,M06795,M06797,M06803,M06808,M06809,M06818,M06822,M06825
LOC_Os08g44190	C2H2	N	
LOC_Os08g44830	C2H2	N	
LOC_Os09g03500	C2H2	N	
LOC_Os09g10980	C2H2	N	
LOC_Os09g13680	C2H2	N	
LOC_Os09g26210	C2H2	Y	M01851
LOC_Os09g27650	C2H2	N	
LOC_Os09g31140	C2H2	N	
LOC_Os09g38340	C2H2	Y	M06796,M06798,M06807,M06823,M06824,M06795,M06797,M06803,M06808,M06809,M06818,M06822,M06825
LOC_Os09g38610	C2H2	N	
LOC_Os09g39660	C2H2	N	
LOC_Os10g07080	C2H2	N	
LOC_Os10g28330	C2H2	N	
LOC_Os11g06840	C2H2	N	
LOC_Os11g25610	C2H2	N	
LOC_Os11g30484	C2H2	N	
LOC_Os11g47620	C2H2	N	
LOC_Os11g47630	C2H2	Y	M00860,M01857,M06819
LOC_Os11g48000	C2H2	Y	M01858
LOC_Os12g07280	C2H2	N	
LOC_Os12g18150	C2H2	N	
LOC_Os12g38940	C2H2	N	
LOC_Os12g38960	C2H2	N	
LOC_Os12g39400	C2H2	Y	M06799,M00861,M01167,M01168,M01852,M01854,M06800,M06817
LOC_Os01g03720	MYB	Y	M07015,M07028,M07060,M01072,M02311,M07014,M07027,M07059,M07065,M07091
LOC_Os01g04930	MYB	N	
LOC_Os01g07450	MYB	N	
LOC_Os01g09590	MYB	N	
LOC_Os01g12860	MYB	N	
LOC_Os01g16810	MYB	Y	M07032,M07131,M00871,M07007,M07031,M07130
LOC_Os01g18240	MYB	Y	M07003,M07062,M07067,M07099,M07102,M07124,M00876,M00877,M01073,M07002,M07061,M07066,M07103,M07123
LOC_Os01g19330	MYB	Y	M07015,M07028,M07014,M07027,M07065,M07091
LOC_Os01g19970	MYB	Y	M00882,M02349
LOC_Os01g36460	MYB	N	
LOC_Os01g45090	MYB	Y	M02311
LOC_Os01g49160	MYB	N	
LOC_Os01g50110	MYB	N	
LOC_Os01g50720	MYB	Y	M07003,M07067,M07102,M00876,M00877,M01073,M07002,M07066,M07103
LOC_Os01g51260	MYB	Y	M07003,M07067,M07102,M00876,M01073,M07002,M07066,M07078,M07103,M07127
LOC_Os01g52410	MYB	N	
LOC_Os01g59660	MYB	Y	M07050,M07052,M07077,M01076,M02306,M07049,M07051,M07076,M07120,M11061,M11070,M11071
LOC_Os01g62410	MYB	Y	M07111,M01279,M07110,M07116,M07125
LOC_Os01g63160	MYB	Y	M07096,M07155,M01071,M01082,M01277,M02299,M02357,M07048,M07068,M07095,M07114,M07156
LOC_Os01g63460	MYB	N	
LOC_Os01g63680	MYB	N	
LOC_Os01g64360	MYB	N	
LOC_Os01g65370	MYB	Y	M02288,M02303,M07010,M07115
LOC_Os01g74410	MYB_related	N	
LOC_Os01g74590	MYB	N	
LOC_Os02g02370	MYB	N	
LOC_Os02g09480	MYB	Y	M02327
LOC_Os02g17190	MYB	N	
LOC_Os02g36890	MYB	N	
LOC_Os02g40530	MYB	Y	M07015,M07028,M00883,M07014,M07027,M07091
LOC_Os02g41510	MYB	Y	M07000,M07006,M07082,M06999,M07005,M07081,M07084
LOC_Os02g42850	MYB_related	N	
LOC_Os02g42870	MYB	Y	M07021,M07062,M07099,M07124,M07020,M07061,M07123
LOC_Os02g46780	MYB	Y	M07000,M07006,M07062,M07082,M07107,M07124,M01286,M06999,M07005,M07061,M07081,M07084,M07106,M07123
LOC_Os02g49250	MYB	N	
LOC_Os02g49986	MYB	Y	M07152,M01281,M07127,M07151
LOC_Os02g51799	MYB	N	
LOC_Os02g54520	MYB	N	
LOC_Os03g04900	MYB	Y	M07091
LOC_Os03g13310	MYB	N	
LOC_Os03g18480	MYB	N	
LOC_Os03g19120	MYB	N	
LOC_Os03g20090	MYB	Y	M07015,M07028,M07060,M01072,M02311,M07014,M07027,M07059,M07065,M07091
LOC_Os03g25550	MYB	Y	M07003,M07102,M00876,M07002,M07103
LOC_Os03g26130	MYB	N	
LOC_Os03g27090	MYB	Y	M07124,M07123
LOC_Os03g29614	MYB	N	
LOC_Os03g38210	MYB	Y	M07052,M02306,M07051,M07120,M11061
LOC_Os03g51110	MYB	Y	M07032,M07131,M00871,M07007,M07031,M07130
LOC_Os03g56090	MYB	Y	M07143,M07142
LOC_Os04g28090	MYB	Y	M11049,M11037
LOC_Os04g30890	MYB	N	
LOC_Os04g38740	MYB	Y	M07000,M07021,M07062,M07102,M07104,M07107,M07124,M07141,M00876,M01286,M06999,M07020,M07061,M07103,M07105,M07106,M07123,M07127,M07140
LOC_Os04g39470	MYB	N	
LOC_Os04g42950	MYB	Y	M07028,M07098,M07027,M07091,M07097
LOC_Os04g43680	MYB	N	
LOC_Os04g45020	MYB	Y	M07003,M07102,M00876,M07002,M07103
LOC_Os04g45060	MYB	N	
LOC_Os04g46384	MYB	N	
LOC_Os04g50680	MYB	Y	M07062,M07061
LOC_Os04g50770	MYB	Y	M07000,M07006,M07021,M07062,M07082,M07104,M07107,M07124,M01286,M02303,M06999,M07005,M07020,M07061,M07081,M07084,M07105,M07106,M07115,M07123
LOC_Os05g04210	MYB	N	
LOC_Os05g04820	MYB	Y	M07003,M07062,M07067,M07099,M07102,M07124,M00876,M00877,M01073,M07002,M07061,M07066,M07103,M07123
LOC_Os05g28320	MYB	N	
LOC_Os05g35500	MYB	Y	M02288,M02303,M07010,M07115
LOC_Os05g37060	MYB	N	
LOC_Os05g37730	MYB	N	
LOC_Os05g38460	MYB	Y	M01279,M07116
LOC_Os05g41166	MYB	Y	M07052,M07077,M01076,M02306,M07051,M07076,M07120,M11061,M11070,M11071
LOC_Os05g46610	MYB	Y	M07003,M07067,M07102,M00876,M00877,M01073,M07002,M07066,M07103
LOC_Os05g48010	MYB	N	
LOC_Os05g49310	MYB	N	
LOC_Os06g02250	MYB	Y	M07021,M07062,M07099,M07124,M07020,M07061,M07123
LOC_Os06g06740	MYB	Y	M02301,M07108
LOC_Os06g10350	MYB	N	
LOC_Os06g11780	MYB	Y	M07006,M07021,M07062,M07082,M07099,M07104,M07107,M07124,M07141,M01286,M07005,M07020,M07061,M07078,M07081,M07105,M07106,M07123,M07140
LOC_Os06g14670	MYB	Y	M07152,M01281,M07127,M07151
LOC_Os06g14700	MYB	N	
LOC_Os06g40330	MYB	N	
LOC_Os06g43090	MYB	Y	M07155,M01082,M01277,M02327,M07156
LOC_Os06g46560	MYB	Y	M11061
LOC_Os07g04700	MYB	N	
LOC_Os07g12130	MYB	N	
LOC_Os07g14110	MYB	N	
LOC_Os07g25370	MYB	N	
LOC_Os07g31470	MYB	Y	M07003,M07102,M00876,M07002,M07078,M07103
LOC_Os07g37210	MYB	Y	M07067,M07104,M07107,M07141,M01073,M01286,M07066,M07105,M07106,M07109,M07140
LOC_Os07g43420	MYB	Y	M07043,M01267,M07042
LOC_Os07g43580	MYB	Y	M07036,M07090,M07153,M02298,M07001,M07035,M07089,M07094,M07154
LOC_Os07g44090	MYB_related	N	
LOC_Os07g48870	MYB	Y	M07015,M07028,M07060,M01072,M02311,M07014,M07027,M07059,M07065,M07091
LOC_Os08g05520	MYB	Y	M07003,M07067,M07102,M07104,M00876,M00877,M01073,M01286,M07002,M07066,M07078,M07103,M07105
LOC_Os08g15020	MYB	N	
LOC_Os08g33150	MYB	N	
LOC_Os08g33660	MYB	N	
LOC_Os08g33800	MYB	Y	M07032,M07131,M00871,M07007,M07031,M07130
LOC_Os08g33940	MYB	Y	M07036,M07090,M07153,M02298,M07001,M07035,M07089,M07094,M07154
LOC_Os08g34960	MYB	N	
LOC_Os08g37970	MYB	Y	M07039
LOC_Os08g43550	MYB	N	
LOC_Os09g01960	MYB	Y	M07096,M07155,M01071,M01082,M01277,M02299,M02327,M02357,M07048,M07068,M07095,M07114,M07156
LOC_Os09g23620	MYB	Y	M07152,M01281,M07127,M07151
LOC_Os09g24800	MYB	N	
LOC_Os09g26170	MYB	N	
LOC_Os09g36250	MYB	N	
LOC_Os09g36730	MYB	Y	M02288,M02303,M07010,M07115
LOC_Os10g20990	MYB	N	
LOC_Os10g33810	MYB	Y	M07000,M07006,M07082,M06999,M07005,M07081,M07084
LOC_Os10g35660	MYB	N	
LOC_Os11g03440	MYB	Y	M07036,M07090,M07153,M02298,M07001,M07035,M07089,M07094,M07154
LOC_Os11g10130	MYB	Y	M07032,M07131,M00871,M07007,M07031,M07130
LOC_Os11g35390	MYB	Y	M07036,M07090,M07153,M02298,M07001,M07035,M07089,M07094,M07154
LOC_Os11g45740	MYB	Y	M07015,M07028,M07060,M01072,M02311,M07014,M07027,M07059,M07065
LOC_Os11g47460	MYB_related	Y	M00883
LOC_Os12g03150	MYB	Y	M07036,M07090,M07153,M02298,M07001,M07035,M07089,M07094,M07154
LOC_Os12g07610	MYB	N	
LOC_Os12g07640	MYB	N	
LOC_Os12g13570	MYB	Y	M07111,M01279,M07110,M07116,M07125
LOC_Os12g33070	MYB	N	
LOC_Os12g37690	MYB	N	
LOC_Os12g37970	MYB_related	Y	M07098,M00883,M07091,M07097
LOC_Os12g38400	MYB	N	
LOC_Os01g06320	MYB_related	Y	M06998,M07070,M07117,M00875,M01074,M02330,M02347,M06997,M07069,M07118
LOC_Os01g07430	MYB_related	N	
LOC_Os01g09280	MYB_related	Y	M07013,M07038,M07073,M07136,M07145,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07072,M07137,M07144,M07149
LOC_Os01g09640	MYB_related	Y	M07013,M07038,M07073,M07136,M07145,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07072,M07137,M07144,M07149
LOC_Os01g09760	MYB_related	N	
LOC_Os01g11200	MYB_related	N	
LOC_Os01g12700	MYB_related	N	
LOC_Os01g34060	MYB_related	N	
LOC_Os01g40670	MYB_related	Y	M07034,M07158,M01070,M01083,M02314,M02348,M07033,M07157
LOC_Os01g41900	MYB_related	Y	M07013,M07038,M07073,M07136,M07145,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07072,M07137,M07144,M07149
LOC_Os01g43180	MYB_related	N	
LOC_Os01g43230	MYB_related	N	
LOC_Os01g44370	MYB_related	N	
LOC_Os01g47370	MYB_related	N	
LOC_Os01g51154	MYB_related	Y	M02326,MA1030.1
LOC_Os02g30700	MYB_related	N	
LOC_Os02g34630	MYB_related	N	
LOC_Os02g45670	MYB_related	Y	M07070,M07101,M07117,M07129,M07139,M00879,M01074,M01079,M01081,M02319,M02347,M02350,M07069,M07100,M07118,M07128,M07138
LOC_Os02g46030	MYB_related	Y	M06998,M07008,M07101,M07129,M00875,M00879,M01069,M01079,M02286,M02330,M02350,M06997,M07009,M07071,M07100,M07128
LOC_Os02g47744	MYB_related	N	
LOC_Os02g53670	MYB_related	N	
LOC_Os03g13790	MYB_related	N	
LOC_Os03g14810	MYB_related	N	
LOC_Os03g19630	MYB_related	N	
LOC_Os03g25304	MYB_related	N	
LOC_Os03g31230	MYB_related	N	
LOC_Os03g53960	MYB_related	N	
LOC_Os03g62100	MYB_related	N	
LOC_Os03g62379	MYB_related	N	
LOC_Os03g63890	MYB_related	N	
LOC_Os04g27410	MYB_related	N	
LOC_Os04g47750	MYB_related	N	
LOC_Os04g49450	MYB_related	Y	M06998,M07008,M07129,M00875,M00879,M01069,M02286,M02330,M02350,M06997,M07009,M07071,M07128
LOC_Os04g58020	MYB_related	N	
LOC_Os05g02420	MYB_related	N	
LOC_Os05g03550	MYB_related	N	
LOC_Os05g07010	MYB_related	Y	M06998,M07070,M07117,M07139,M00875,M01074,M01081,M02319,M02330,M02347,M06997,M07069,M07118,M07138
LOC_Os05g10690	MYB_related	Y	M07013,M07038,M07073,M07136,M07145,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07072,M07137,M07144,M07149
LOC_Os05g37050	MYB_related	N	
LOC_Os05g49240	MYB_related	N	
LOC_Os05g50340	MYB_related	N	
LOC_Os05g50350	MYB_related	N	
LOC_Os05g51160	MYB_related	Y	M07013,M07038,M07073,M07136,M07145,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07072,M07137,M07144,M07149
LOC_Os06g01670	MYB_related	Y	M07070,M07101,M07117,M07129,M07139,M00879,M01074,M01079,M01081,M02319,M02347,M02350,M07069,M07100,M07118,M07128,M07138
LOC_Os06g04960	MYB_related	N	
LOC_Os06g07640	MYB_related	N	
LOC_Os06g07650	MYB_related	N	
LOC_Os06g08290	MYB_related	N	
LOC_Os06g14010	MYB_related	N	
LOC_Os06g14710	MYB_related	N	
LOC_Os06g19980	MYB_related	N	
LOC_Os06g45840	MYB_related	N	
LOC_Os06g51260	MYB_related	Y	M06998,M07008,M07070,M07101,M07117,M07129,M07139,M00875,M00879,M01069,M01074,M01079,M01081,M02286,M02330,M02347,M02350,M06997,M07009,M07069,M07071,M07100,M07118,M07128,M07138
LOC_Os07g25150	MYB_related	N	
LOC_Os07g26150	MYB_related	N	
LOC_Os07g30130	MYB_related	N	
LOC_Os07g49530	MYB_related	N	
LOC_Os08g04840	MYB_related	Y	M07013,M07038,M07073,M07136,M07145,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07072,M07137,M07144,M07149
LOC_Os08g05510	MYB_related	Y	M07013,M07038,M07073,M07136,M07145,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07072,M07137,M07144,M07149
LOC_Os08g06110	MYB_related	Y	M02330
LOC_Os08g06240	MYB_related	N	
LOC_Os08g39980	MYB_related	N	
LOC_Os09g31454	MYB_related	N	
LOC_Os10g30690	MYB_related	N	
LOC_Os10g30719	MYB_related	N	
LOC_Os10g41200	MYB_related	Y	M07013,M07038,M07073,M07136,M07145,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07072,M07137,M07144,M07149
LOC_Os10g41260	MYB_related	Y	M07013,M07038,M07136,M07150,M01078,M02287,M02291,M02312,M02342,M02346,M02353,M02355,M02358,M02360,M07012,M07037,M07137,M07149
LOC_Os12g33950	MYB_related	N	
LOC_Os12g41920	MYB_related	Y	M02366,M01070,M02348
LOC_Os02g27060	ARID	N	
LOC_Os02g48370	ARID	Y	M06694,M06695
LOC_Os06g41730	ARID	Y	M06694,M06695
LOC_Os09g26390	ARID	N	
LOC_Os09g37250	ARID	N	
LOC_Os01g08970	HMG	N	
LOC_Os01g47600	HMG	N	
LOC_Os02g15810	HMG	N	
LOC_Os02g44930	HMG	N	
LOC_Os04g47690	HMG	N	
LOC_Os05g08970	HMG	N	
LOC_Os06g51220	HMG	Y	M01565,M01566,M08603,M08606
LOC_Os08g01100	HMG	N	
LOC_Os09g37910	HMG	N	
LOC_Os01g46700	SET	N	
LOC_Os01g59620	SET	N	
LOC_Os01g65730	SET	N	
LOC_Os01g70220	SET	N	
LOC_Os02g34850	SET	N	
LOC_Os02g39800	SET	N	
LOC_Os02g40770	SET	N	
LOC_Os02g47900	SET	N	
LOC_Os02g49326	SET	N	
LOC_Os02g50100	SET	N	
LOC_Os03g19480	SET	Y	M07296,M07297,M07301,M01087,M01319,M01320,M01321,M01322,M02520,M02521,M02522,M02523,M02524,M02525,M02526,M02527,M02528,M02529,M02530,M02531,M02532,M02533,M02534,M02535,M07295,M07298,M07299,M07300
LOC_Os04g34976	SET	N	
LOC_Os04g45990	SET	N	
LOC_Os05g41172	SET	N	
LOC_Os05g50980	SET	N	
LOC_Os06g03676	SET	N	
LOC_Os06g16390	SET	Y	M07296,M07297,M07301,M01087,M01319,M01320,M01321,M01322,M02520,M02521,M02522,M02523,M02524,M02525,M02526,M02527,M02528,M02529,M02530,M02531,M02532,M02533,M02534,M02535,M07295,M07298,M07299,M07300
LOC_Os07g25450	SET	N	
LOC_Os07g28840	SET	N	
LOC_Os08g08210	SET	N	
LOC_Os08g14660	SET	N	
LOC_Os08g30910	SET	N	
LOC_Os08g34370	SET	N	
LOC_Os08g45130	SET	N	
LOC_Os09g13740	SET	N	
LOC_Os09g19830	SET	N	
LOC_Os09g24530	SET	N	
LOC_Os11g03700	SET	N	
LOC_Os11g38900	SET	Y	M00008,M00750,M00751,M01103,M01104,M01105,M01106,M01107,M01108,M01517,M01671,M01672,M01673,M01674,M01675,M01676,M01677,M01678,M01679,M01680,M01681,M01682,M01683,M01684,M01685,M01686,M01687,M01688,M01689,M01690,M01691,M01692,M01693,M01694,M05900,M08478,M08479
LOC_Os12g03460	SET	N	
LOC_Os12g13460	SET	N	
LOC_Os12g41900	SET	N	
LOC_Os02g51300	AP2-EREBP	N	
LOC_Os03g06920	AP2-EREBP	N	
LOC_Os03g12950	AP2-EREBP	Y	M06623,M06689,M06622,M06688,M09705
LOC_Os04g36640	AP2-EREBP	N	
LOC_Os05g32270	AP2-EREBP	N	
LOC_Os08g07440	AP2-EREBP	N	
LOC_Os09g25600	AP2-EREBP	Y	M06623,M06622
LOC_Os01g18290	bHLH	N	
LOC_Os03g39432	bHLH	N	
LOC_Os09g34880	bZIP	N	
LOC_Os03g40710	C2H2	N	
LOC_Os07g39960	C2H2	N	
LOC_Os09g38790	C2H2	N	
LOC_Os10g30420	E2F/DP	Y	M09035,M09525
LOC_Os03g47022	HB	N	
LOC_Os03g47042	HB	Y	M01064,M01238,M02051,M02156,M02227,M03093,M03094,M04951,M04952
LOC_Os11g07890	MYB	Y	M02288,M02303,M07010,M07115
LOC_Os01g44390	MYB_related	N	
LOC_Os02g10060	MYB_related	N	
LOC_Os02g57270	MYB_related	N	
LOC_Os03g43800	MYB_related	N	
LOC_Os03g51220	MYB_related	N	
LOC_Os03g56234	MYB_related	N	
LOC_Os04g01970	MYB_related	N	
LOC_Os04g40420	MYB_related	N	
LOC_Os05g46330	MYB_related	N	
LOC_Os11g08080	MYB_related	N	
LOC_Os12g07730	MYB_related	N	
LOC_Os06g15690	NAC	N	
LOC_Os10g26270	NAC	N	
LOC_Os07g04510	TCP	N	
LOC_Os05g25700	WRKY	N	
LOC_Os01g55100	Unknown	Y	M02510,M07274,M07284,M07291,M01313,M02500,M02501,M02503,M02505,M02508,M02514,M02519,M07275,M07283,M07290
