Zm00001d040331	sun2
Zm00001d040334	IDP428
Zm00001d040340	PCO107756
Zm00001d040341	pco089343a
Zm00001d040342	si707061f02a
Zm00001d040348	umc2262
Zm00001d040351	paac1
Zm00001d040356	ggh2
Zm00001d040360	pco137802
Zm00001d040361	IDP7303
Zm00001d040362	dof6
Zm00001d040363	emp32
Zm00001d040364	gpm465
Zm00001d040365	LOC100275617
Zm00001d040366	LOC100275617
Zm00001d040371	IDP1634
Zm00001d040381	cyc2
Zm00001d040385	mybr49
Zm00001d040393	bsdtf2
Zm00001d040399	pco106247
Zm00001d040408	LOC103650005
Zm00001d040409	IDP7366
Zm00001d040416	AY109870
Zm00001d040422	tom4
Zm00001d040423	myb44
Zm00001d040426	myb43
Zm00001d040428	myb136
Zm00001d040429	ago105
Zm00001d040435	pco153932
Zm00001d040438	LOC100191841
Zm00001d040440	LOC103650021
Zm00001d040446	phm15899
Zm00001d040448	rz382a
Zm00001d040455	dof8
Zm00001d040459	cl34559_1
Zm00001d040461	vq19
Zm00001d040462	cl18659_1a
Zm00001d040463	mpec2
Zm00001d040464	mybr76
Zm00001d040465	pat15
Zm00001d040467	npi220b
Zm00001d040468	mfsd1
Zm00001d040470	umc1347
Zm00001d040475	ppr168
Zm00001d040479	chls5
Zm00001d040483	chls12
Zm00001d040489	GRMZM2G310465
Zm00001d040496	pco137761c
Zm00001d040497	chls4
Zm00001d040500	bzip42
Zm00001d040505	LOC103650045
Zm00001d040509	tub5
Zm00001d040515	npi114b
Zm00001d040527	myb128
Zm00001d040535	si707014d06
Zm00001d040536	bhlh68
Zm00001d040537	cl9084_1c
Zm00001d040540	cl1290_1
Zm00001d040541	iaa9
Zm00001d040545	umc2263
Zm00001d040554	wrky99
Zm00001d040555	cef1
Zm00001d040559	LOC103650063
Zm00001d040561	LOC108961162
Zm00001d040562	IDP8471
Zm00001d040567	cipk1
Zm00001d040571	sbp24
Zm00001d040582	LOC100193421
Zm00001d040583	LOC100193421
Zm00001d040585	aldh7
Zm00001d040589	pgl12
Zm00001d040594	myb145
Zm00001d040597	LOC100501344
Zm00001d040599	LOC103650090
Zm00001d040608	expb10d
Zm00001d040609	expb10c
Zm00001d040610	LOC103651942
Zm00001d040611	lg3
Zm00001d040613	gpm462
Zm00001d040621	myb40
Zm00001d040627	nc1
Zm00001d040629	IDP7467
Zm00001d040630	glk19
Zm00001d040641	GRMZM2G139892
Zm00001d040649	pme16
Zm00001d040650	pme19
Zm00001d040651	ereb193
Zm00001d040652	prm5
Zm00001d040656	sweet17a
Zm00001d040659	Zm00001d040659
Zm00001d040660	umc1223
Zm00001d040665	mate4
Zm00001d040670	drg11
Zm00001d040672	srp30
Zm00001d040678	cl14964_1
Zm00001d040681	si660044b03a
Zm00001d040682	thx41
Zm00001d040686	tha1
Zm00001d040688	Zm00001d040688
Zm00001d040689	lug5
Zm00001d040691	bak5
Zm00001d040695	pti1
Zm00001d040696	caf2
Zm00001d040702	pox1
Zm00001d040705	px19
Zm00001d040721	rz244b(dia)
Zm00001d040725	pgl11
Zm00001d040726	LOC100194020
Zm00001d040728	GRMZM2G165788
Zm00001d040730	IDP8416
Zm00001d040731	IDP7212
Zm00001d040733	IDP7208
Zm00001d040734	IDP7433
Zm00001d040735	invan10
Zm00001d040737	ga2ox5
Zm00001d040741	si687044h06
Zm00001d040752	sar1
Zm00001d040755	IDP5054a
Zm00001d040764	IDP8387
Zm00001d040766	pdi6
Zm00001d040769	aco7
Zm00001d040771	pza02699
Zm00001d040773	csu212b
Zm00001d040775	gata27
Zm00001d040785	aasr8
Zm00001d040786	aasr7
Zm00001d040787	aasr9
Zm00001d040789	rfri3
Zm00001d040796	esdl1
Zm00001d040798	tdpk1
Zm00001d040804	Zm00001d040804
Zm00001d040805	rboh10
Zm00001d040810	ipt7
Zm00001d040818	AY110297
Zm00001d040829	AY106948
Zm00001d040830	IDP8142
Zm00001d040831	chr126b
Zm00001d040834	LOC100193082
Zm00001d040836	grx6
Zm00001d040837	grx7
Zm00001d040838	pco138614(222)
Zm00001d040842	opr6
Zm00001d040846	cl33183_1
Zm00001d040850	cl40355_1
Zm00001d040873	cl38706_1
Zm00001d040883	prh73
Zm00001d040898	si946064e12a
Zm00001d040901	si946064e12a
Zm00001d040920	Zm00001d040920
Zm00001d040933	pco071010
Zm00001d040936	LOC100278891
Zm00001d040937	LOC100278891
Zm00001d040941	cl21009_1
Zm00001d040947	tom5
Zm00001d040954	cl16458_1
Zm00001d040960	GRMZM2G081380
Zm00001d040965	pgl110
Zm00001d040974	rboh6
Zm00001d040979	gb1
Zm00001d040988	rdr6
Zm00001d040996	cdpk45
Zm00001d041004	aaap15
Zm00001d041031	LOC103652102
Zm00001d041045	zim42
Zm00001d041056	arftf8
Zm00001d041065	IDP6623
Zm00001d041067	sweet13c
Zm00001d041082	ks4
Zm00001d041083	figl1
Zm00001d041086	LOC103652111
Zm00001d041087	LOC103652113
Zm00001d041088	wpra2
Zm00001d041092	mkk3
Zm00001d041105	upl3
Zm00001d041108	IDP319
Zm00001d041111	ys3
Zm00001d041112	Zm00001d041112
Zm00001d041119	LOC103650436
Zm00001d041135	csu434
Zm00001d041142	bzip3
Zm00001d041148	IDP6945
Zm00001d041154	IDP876
Zm00001d041158	voz3
Zm00001d041160	nlp16
Zm00001d041163	LOC103650334
Zm00001d041165	cdpk47
Zm00001d041173	Zm00001d041173
Zm00001d041179	si486042a10
Zm00001d041180	LOC103650325
Zm00001d041183	cl19555_1b
Zm00001d041186	AY110151
Zm00001d041192	sut2
Zm00001d041198	chx4
Zm00001d041204	lox12
Zm00001d041205	lbd18
Zm00001d041214	mha12
Zm00001d041216	uce6
Zm00001d041217	AY111333
Zm00001d041220	elo3
Zm00001d041229	osca6
Zm00001d041230	prp24
Zm00001d041243	mdh13
Zm00001d041246	grp8
Zm00001d041255	cl20358_1a
Zm00001d041267	IDP4705
Zm00001d041268	cl22047_1
Zm00001d041277	yab5
Zm00001d041290	mbd105
Zm00001d041298	php20511
Zm00001d041307	si687005f01a
Zm00001d041308	kea3
Zm00001d041319	nced3
Zm00001d041322	TIDP3222
Zm00001d041323	umc1750
Zm00001d041325	ppr172
Zm00001d041326	ppr170
Zm00001d041327	mmp9
Zm00001d041328	LOC103652040
Zm00001d041329	IDP7744
Zm00001d041330	umc1449
Zm00001d041332	pco083183
Zm00001d041334	cyc17
Zm00001d041343	LOC100272591
Zm00001d041345	cyc22
Zm00001d041350	bhlh75
Zm00001d041351	bhlh58
Zm00001d041352	aprt2
Zm00001d041353	Zm00001d041353
Zm00001d041362	rp3
Zm00001d041365	IDP7624
Zm00001d041374	LOC100279846
Zm00001d041376	glk42
Zm00001d041377	glk42
Zm00001d041378	hac101a
Zm00001d041392	cbl2
Zm00001d041395	Zm00001d041395
Zm00001d041397	wrky110
Zm00001d041402	yuc11
Zm00001d041403	pmei23
Zm00001d041404	pmei22
Zm00001d041405	LOC100382051
Zm00001d041414	mmp216
Zm00001d041415	pco084702
Zm00001d041416	iaa10
Zm00001d041418	iaa11
Zm00001d041422	cipk7
Zm00001d041426	chn30
Zm00001d041430	TIDP3279
Zm00001d041436	IDP6030
Zm00001d041437	iqd8
Zm00001d041438	umc1773
Zm00001d041439	IDP7039
Zm00001d041443	si606073e06
Zm00001d041444	cpp13
Zm00001d041445	cpp10
Zm00001d041455	hmt3
Zm00001d041456	rpn6
Zm00001d041458	gpm829
Zm00001d041462	saur35
Zm00001d041464	ppr175
Zm00001d041472	nactf108
Zm00001d041476	perk6
Zm00001d041480	gpm332
Zm00001d041488	IDP8431
Zm00001d041489	hb25
Zm00001d041491	ca2p12
Zm00001d041495	cl31341_-1
Zm00001d041497	arftf9
Zm00001d041498	gras47
Zm00001d041504	IDP288
Zm00001d041510	pco078108b
Zm00001d041511	cl10629_-1b
Zm00001d041514	cl7520_2b
Zm00001d041534	aaap16
Zm00001d041536	gras50
Zm00001d041537	mterf10
Zm00001d041544	IDP6786
Zm00001d041548	GRMZM2G351387
Zm00001d041549	dof46
Zm00001d041550	hsp70-4
Zm00001d041553	umc1174
Zm00001d041556	impb2
Zm00001d041573	GRMZM2G332280
Zm00001d041575	dapf2
Zm00001d041576	myb6
Zm00001d041578	gl6
Zm00001d041580	myb118
Zm00001d041582	IDP7498
Zm00001d041584	mmp80
Zm00001d041587	mads55
Zm00001d041590	rte2
Zm00001d041592	AI714716
Zm00001d041593	cts5
Zm00001d041596	gpat6
Zm00001d041597	cl5890_1b
Zm00001d041599	si606067g07
Zm00001d041600	pmei8
Zm00001d041601	IDP138
Zm00001d041603	pza00413
Zm00001d041604	bzip48
Zm00001d041606	mcm2
Zm00001d041607	IDP3986
Zm00001d041609	umc1300
Zm00001d041610	rlua4
Zm00001d041611	IDP1698
Zm00001d041620	pco065842
Zm00001d041625	dhfs2
Zm00001d041626	cl9292_1a
Zm00001d041627	pco093020
Zm00001d041632	IDP7575
Zm00001d041639	c3h44
Zm00001d041640	GRMZM2G032198
Zm00001d041645	GRMZM2G374405
Zm00001d041649	si829005b05c
Zm00001d041653	slac3
Zm00001d041656	LOC100283794
Zm00001d041657	LOC103650571
Zm00001d041660	phys1
Zm00001d041662	TIDP3412
Zm00001d041663	cl20570_1
Zm00001d041670	phys2
Zm00001d041671	betl3
Zm00001d041672	his302
Zm00001d041679	uaz288a(ppi)
Zm00001d041682	eif6
Zm00001d041683	LOC103629503
Zm00001d041690	aprl7
Zm00001d041691	IDP1433
Zm00001d041696	LOC103157009
Zm00001d041700	IDP8406
Zm00001d041701	IDP49
Zm00001d041703	cl9003_1a
Zm00001d041705	IDP8126
Zm00001d041707	si945034e12a
Zm00001d041708	phd40
Zm00001d041710	gshs2
Zm00001d041711	abp1
Zm00001d041714	pco061957
Zm00001d041715	Zm00001d041715
Zm00001d041718	bnlg1601
Zm00001d041719	hsp90.6
Zm00001d041725	limtf7
Zm00001d041726	LOC100191339
Zm00001d041740	wrky58
Zm00001d041741	IDP692
Zm00001d041748	TIDP3621
Zm00001d041750	cl10007_1b
Zm00001d041753	gif4
Zm00001d041757	rad51b
Zm00001d041758	gpm628
Zm00001d041763	LOC100284975
Zm00001d041767	alf4
Zm00001d041772	gst18
Zm00001d041773	si707068e09
Zm00001d041774	zar9
Zm00001d041775	magi85588
Zm00001d041776	dhr2
Zm00001d041780	zhd21
Zm00001d041781	zag2
Zm00001d041784	IDP7845
Zm00001d041785	cop1
Zm00001d041788	AY110352
Zm00001d041789	pco077294
Zm00001d041790	IDP227
Zm00001d041791	nactf84
Zm00001d041794	IDP6761
Zm00001d041804	trm2
Zm00001d041818	myb51
Zm00001d041819	psan1
Zm00001d041822	betl9
Zm00001d041824	cl24591_1
Zm00001d041826	Zm00001d041826
Zm00001d041829	thi3
Zm00001d041831	bzip129
Zm00001d041833	trua6
Zm00001d041835	GRMZM2G032384
Zm00001d041836	aaap17
Zm00001d041839	pco128534a
Zm00001d041842	aaap18
Zm00001d041847	mybr14
Zm00001d041853	myb8
Zm00001d041854	GRMZM2G010775
Zm00001d041855	LOC100274149
Zm00001d041861	LOC103650644
Zm00001d041866	tcptf31
Zm00001d041871	cdpk31
Zm00001d041873	GRMZM2G041544
Zm00001d041880	LOC100274607
Zm00001d041882	atp1
Zm00001d041883	gata31
Zm00001d041884	cl14448_1
Zm00001d041886	nactf100
Zm00001d041900	IDP8551
Zm00001d041901	GRMZM2G035992
Zm00001d041912	GRMZM2G039505
Zm00001d041914	umc2600
Zm00001d041918	mkkk63
Zm00001d041919	gras5
Zm00001d041920	bzip8
Zm00001d041927	hin10
Zm00001d041928	cl1285_1
Zm00001d041931	psk2
Zm00001d041935	myb127
Zm00001d041941	LOC103650680
Zm00001d041945	cl26345_2a
Zm00001d041947	mrpa17
Zm00001d041948	Zm00001d041948
Zm00001d041949	EU945404
Zm00001d041953	cl29743_1
Zm00001d041956	mmc0022
Zm00001d041958	wrky120
Zm00001d041960	Zm00001d041960
Zm00001d041961	si605047c10
Zm00001d041962	glpdh4
Zm00001d041963	rz390c(cyb5)
Zm00001d041965	din2
Zm00001d041968 	cl15714_1a
Zm00001d041972	LOC103650687
Zm00001d041979	LOC100285818
Zm00001d041981	ereb141
Zm00001d041982	ipt1
Zm00001d041984	rcph1
Zm00001d041985	Zm00001d041985
Zm00001d041988	LOC100283973
Zm00001d041991	incw8
Zm00001d041993	IDP1696
Zm00001d041995	LOC100381415
Zm00001d041996	Zm00001d041996
Zm00001d042003	hagtf15
Zm00001d042005	cl5001_1a
Zm00001d042007	LOC103650700
Zm00001d042017	Zm00001d042017
Zm00001d042018	TIDP3725
Zm00001d042022	TIDP3705
Zm00001d042023	IDP4031
Zm00001d042026	phao1
Zm00001d042027	umc1954
Zm00001d042030	umc2127
Zm00001d042033	ppr177
Zm00001d042034	pco113346
Zm00001d042039	emp5
Zm00001d042040	sr45_1
Zm00001d042043	umc1501
Zm00001d042044	csr1
Zm00001d042049	fnr4
Zm00001d042050	AY112215
Zm00001d042052	IDP7673
Zm00001d042055	zar6
Zm00001d042056	LOC103650717
Zm00001d042057	plc8
Zm00001d042059	IDP7679
Zm00001d042061	pco085431
Zm00001d042062	bhlh126
Zm00001d042066	crr5
Zm00001d042074	cdo105
Zm00001d042078	AY111507
Zm00001d042084	vln6
Zm00001d042088	si605032h02
Zm00001d042090	IDP506
Zm00001d042096	gst21
Zm00001d042095	gst29
Zm00001d042098	gst54
Zm00001d042099	gst55
Zm00001d042102	gst28
Zm00001d042104	gst7
Zm00001d042107	AY111541
Zm00001d042111	tru1
Zm00001d042117	LOC606449
Zm00001d042122	Zm00001d042122
Zm00001d042123	LOC100273019
Zm00001d042125	LOC100272724
Zm00001d042127	gras4
Zm00001d042128	mmus2
Zm00001d042130	mmus1
Zm00001d042134	IDP8158
Zm00001d042135	GRMZM2G116554
Zm00001d042137	TIDP3078
Zm00001d042140	geb2
Zm00001d042141	lic4
Zm00001d042142	pap26
Zm00001d042143	geb1
Zm00001d042146	hex4
Zm00001d042148	cko2
Zm00001d042152	glpdh1
Zm00001d042155	XLOC_030508
Zm00001d042158	cl3398_1
Zm00001d042175	GRMZM2G455676
Zm00001d042180	pco063534b
Zm00001d042183	Zm00001d042183
Zm00001d042184	pgd2
Zm00001d042185	perk19
Zm00001d042187	grx8
Zm00001d042188	GRMZM5G854625
Zm00001d042192	Zm00014a017739
Zm00001d042193	phm4955
Zm00001d042196	cadtfr2
Zm00001d042197	ca3p3
Zm00001d042202	idd11
Zm00001d042207	LOC100285262
Zm00001d042210	cl14379_1
Zm00001d042212	ldp1
Zm00001d042213	tcp2
Zm00001d042215	atg18b
Zm00001d042216	gst3
Zm00001d042217	cl18204_1
Zm00001d042225	IDP3796
Zm00001d042231	betl10
Zm00001d042233	cl11440_1b
Zm00001d042234	traf6
Zm00001d042244	hak5
Zm00001d042246	nactf80
Zm00001d042250	LOC100383687
Zm00001d042263	bhlh175
Zm00001d042267	arftf10
Zm00001d042268	crn1
Zm00001d042269	pza00827
Zm00001d042271	thx30
Zm00001d042274	cl615_-1
Zm00001d042275	cl615_-3
Zm00001d042276	xt5
Zm00001d042279	xt4
Zm00001d042281	xt2
Zm00001d042282	pco148672
Zm00001d042284	pco085637a
Zm00001d042286 	si660073d12a
Zm00001d042287	myb2
Zm00001d042288	nactf90
Zm00001d042290	pat16
Zm00001d042291	si605083d08
Zm00001d042292	Zm00001d042292
Zm00001d042303	atg6a
Zm00001d042305	tcptf8
Zm00001d042306	shrek1
Zm00001d042308	cl187_21a
Zm00001d042312	hk2
Zm00001d042313	camta3
Zm00001d042314	cl59932_1c
Zm00001d042315	mads69
Zm00001d042319	sbp22
Zm00001d042322	nbcs10
Zm00001d042329	pco146189
Zm00001d042331	pco085018
Zm00001d042338	cl33496_1b
Zm00001d042341	umc2265
Zm00001d042344	sacd1
Zm00001d042345	pin5
Zm00001d042347	cl5260_1a
Zm00001d042350	csu636
Zm00001d042353	sps2
Zm00001d042355	si618068g01a
Zm00001d042357	pco097656a
Zm00001d042362	msp1
Zm00001d042363	c3h13
Zm00001d042367	pco084514
Zm00001d042370	pco107491a
Zm00001d042373	bhlh32
Zm00001d042383	plt23
Zm00001d042393	GRMZM2G101217
Zm00001d042395	pza00667
Zm00001d042396	vp1
Zm00001d042397	gpm20
Zm00001d042398	LOC100273881
Zm00001d042416	drh1
Zm00001d042417	si660022f04c
Zm00001d042420	Zm00001d042420
Zm00001d042421	csu268
Zm00001d042427	cl20522_1
Zm00001d042432	dcl104
Zm00001d042433	hdac9
Zm00001d042435	LOC100381696
Zm00001d042436	mterf11
Zm00001d042438	aaap20
Zm00001d042441	mgt9
Zm00001d042442	pco145633
Zm00001d042444	LOC100279018
Zm00001d042445	te1
Zm00001d042446	ccp33
Zm00001d042447	jmj18
Zm00001d042449	LOC100281281
Zm00001d042451	IDP8994
Zm00001d042453	ald1
Zm00001d042454	pco116928b
Zm00001d042460	abi31
Zm00001d042461	GRMZM2G177227
Zm00001d042463	arr6
Zm00001d042468	smc2
Zm00001d042469	IDP667
Zm00001d042470	umc1973
Zm00001d042472	gras7
Zm00001d042473	Zm00001eb144350
Zm00001d042475	si683006e11
Zm00001d042476	AY106230
Zm00001d042478	si946084h12
Zm00001d042479	pco103529c
Zm00001d042480	si946043g03a
Zm00001d042482	bhlh132
Zm00001d042486	LOC103650881
Zm00001d042490	xat8
Zm00001d042492	ereb53
Zm00001d042494	LOC100278323
Zm00001d042504	IDP7873
Zm00001d042505	umc1400
Zm00001d042506	IDP8267
Zm00001d042507	TIDP3759
Zm00001d042508	ppr182
Zm00001d042510	umc2166
Zm00001d042511	AI770873
Zm00001d042512	LOC100192701
Zm00001d042523	pco116989
Zm00001d042525	rpl5a
Zm00001d042530	im30p1
Zm00001d042533	pco148714
Zm00001d042535	sep1
Zm00001d042536	frk1
Zm00001d042540	lox2
Zm00001d042541	lox1
Zm00001d042550	mads53
Zm00001d042555	cl32876_1
Zm00001d042556	pgl109
Zm00001d042560	ig1
Zm00001d042567	pco092373
Zm00001d042569	si946015a02
Zm00001d042578	mlo5
Zm00001d042580	nactf95
Zm00001d042582	alf13
Zm00001d042584	dmes1
Zm00001d042585	cl12175_1
Zm00001d042588	ereb52
Zm00001d042589	umc1311
Zm00001d042591	mads41
Zm00001d042593	ereb63
Zm00001d042596	si687088d01
Zm00001d042598	LOC100275569
Zm00001d042599	si687075g12
Zm00001d042600	Zm00001d042600
Zm00001d042609	nactf109
Zm00001d042611	ga20ox3
Zm00001d042613	phd43
Zm00001d042618	zmm16
Zm00001d042619	aaap21
Zm00001d042620	ndhn1
Zm00001d042621	pza02402
Zm00001d000222	sweet1a
Zm00001d042624	pme22
Zm00001d042627	IDP7181
Zm00001d042636	aaap22
Zm00001d042637	GRMZM2G167253
Zm00001d042638	bnl10.24a
Zm00001d042639	pco088261
Zm00001d042641	cl7475_1a
Zm00001d042643	sun3
Zm00001d042644	cl4919_-3b
Zm00001d042654	IDP73
Zm00001d042656	Zm00001d042656
Zm00001d042658	cl14523_1
Zm00001d042661	cl9311_1a
Zm00001d042664	pza00783
Zm00001d042665	myb32
Zm00001d042669	Zm00001d042669
Zm00001d042676	pdk3
Zm00001d042680	Zm00001eb146350
Zm00001d042683	LOC100281208
Zm00001d042684	cl32673_1
Zm00001d042685	got4
Zm00001d042686	rz538b
Zm00001d042691	cl40113_1
Zm00001d042694	poll1
Zm00001d042695	snrkII4
Zm00001d042697	psbs1
Zm00001d042699	tlc6
Zm00001d042712	Zm00001d042712
Zm00001d042717	ereb174
Zm00001d042718	cl11288_1a
Zm00001d042719	cl38374_1a
Zm00001d042720	LOC100193516
Zm00001d042721	bzip95
Zm00001d042723	asft2
Zm00001d042724	tubtf2
Zm00001d042725	AY106026
Zm00001d042726	pco095241c
Zm00001d042727	pco073762
Zm00001d042729	IDP583
Zm00001d042730	magi21275
Zm00001d042731	act6
Zm00001d042736	dof19
Zm00001d042739	GRMZM2G135722
Zm00001d042740	LOC103650968
Zm00001d042740	LOC100284242
Zm00001d042746	LOC100274529
Zm00001d042747	cl36451_1
Zm00001d042749	hin24
Zm00001d042752	ofp14
Zm00001d042753	ofp15
Zm00001d042756	mybr37
Zm00001d042758	nactf93
Zm00001d042768	chn12
Zm00001d042769	chn13
Zm00001d042770	chn14
Zm00001d042771	chn15
Zm00001d042777	lg2
Zm00001d042778	cl61180_1
Zm00001d042779	abre1
Zm00001d042780	gpm799
Zm00001d042787 	TIDP3478
Zm00001d042792	LOC103650984
Zm00001d042794	Zm00001d042794
Zm00001d042795	Zm00001d042795
Zm00001d042801	aaap23
Zm00001d042802	LOC100384169
Zm00001d042804	cl17923_1
Zm00001d042807	pco136151a
Zm00001d042808	IDP9062
Zm00001d042809	atl1
Zm00001d042811	LOC100284742
Zm00001d042813	gpat1
Zm00001d042814	cl308_1
Zm00001d042821	wox5b
Zm00001d042830	myb34
Zm00001d042833	coi1
Zm00001d042840	shbp1
Zm00001d042841	si660057d02c
Zm00001d042842	pho2
Zm00001d042843	na1
Zm00001d042847	LOC100281184
Zm00001d042849	mybr46
Zm00001d042856	IDP7507
Zm00001d042861	si606015d04
Zm00001d042862	plt24
Zm00001d042864	hb48
Zm00001d042867	bbi1
Zm00001d042868	TIDP2673
Zm00001d042869	aldr1
Zm00001d042874	gmp1
Zm00001d042875	si605056d12a
Zm00001d042879	taf1
Zm00001d042880	rcc1
Zm00001d042884	IDP7544
Zm00001d042885	AY110055
Zm00001d042886	prh3
Zm00001d042892	glk54
Zm00001d042899	pat17
Zm00001d042901	lac5
Zm00001d042902	smr1
Zm00001d042903	wrky54
Zm00001d042905	lac15
Zm00001d042906	lac4
Zm00001d042907	gras23
Zm00001d042908	cl16122_1
Zm00001d042910	myb15
Zm00001d042916	umc60
Zm00001d042917	thx27
Zm00001d042918	si603009c10
Zm00001d042920	wox2a
Zm00001d042922	hsp6
Zm00001d042926	umc1951
Zm00001d042931	ppr187
Zm00001d042930	his2b4
Zm00001d042934	znf6
Zm00001d042935	ips1
Zm00001d042936	umc2626
Zm00001d042938	IDP6911
Zm00001d042943	umc2747
Zm00001d042948	acd6
Zm00001d042950	umc2268
Zm00001d042953	Zm00001d042953
Zm00001d042954	his407
Zm00001d042958	cct4
Zm00001d042961	rboh1
Zm00001d042962	phm1675
Zm00001d042965	pco075454
Zm00001d042966	pza03733
Zm00001d042968	ca3p1
Zm00001d042973	iqd9
Zm00001d042974	hdac4
Zm00001d042975	cl33342_1
Zm00001d042976	gpm298
Zm00001d042977	pco078615
Zm00001d042980	LOC100502161
Zm00001d042982	rte5
Zm00001d042989	ba1
Zm00001d042993	IDP4757
Zm00001d042996	LOC100191202
Zm00001d043000	Zm00001d043000
Zm00001d043009	si486058g10
Zm00001d043011	Zm00001d043011
Zm00001d043012	cl33513_1
Zm00001d043013	LOC103651053
Zm00001d043014	pyl6
Zm00001d043019	lac9
Zm00001d043025	wrky43
Zm00001d043036	lbd20
Zm00001d043038	cipk11
Zm00001d043039	mmp5
Zm00001d043045	csu351
Zm00001d043046	ofp16
Zm00001d043047	expa1
Zm00001d043049	plt3
Zm00001d043058	umc2269
Zm00001d043059	IDP7500
Zm00001d043060	wrky81
Zm00001d043062	wrky40
Zm00001d043063	wrky41
Zm00001d043066	wrky19
Zm00001d043067	pco102994(257)
Zm00001d043068	ppr189
Zm00001d043070	magi104405
Zm00001d043071	IDP8077
Zm00001d043074	IDP7617
Zm00001d043076	wox13a
Zm00001d043080	si486024d12
Zm00001d043083	pin14   
Zm00001d043088	tlc7
Zm00001d043089	si945013b02
Zm00001d043090	skus1
Zm00001d043094	nactf70
Zm00001d043094	ppr191
Zm00001d043095	IDP6765
Zm00001d043096	umc1985
Zm00001d043098	fcr1
Zm00001d043101	si486062b02
Zm00001d043107	dek46
Zm00001d043108	umc2581
Zm00001d043109	csu191
Zm00001d043110	si486037a06
Zm00001d043113	arf3
Zm00001d043116	ereb77
Zm00001d043117	bzip102
Zm00001d043125	cl9792_1b
Zm00001d043128	hin13
Zm00001d043129	LOC109944880
Zm00001d043131	myb138
Zm00001d043135	sdg113
Zm00001d043137	IDP149
Zm00001d043145	cl37306_1
Zm00001d043146	rnc1
Zm00001d043147	si605036g08a
Zm00001d043150	cdpk26
Zm00001d043151	LOC103652441
Zm00001d043153	obf3
Zm00001d043152	pco084866
Zm00001d043156	bnlg1160
Zm00001d043158	tubb6
Zm00001d043159	GRMZM2G072837
Zm00001d043160	cl4757_1a
Zm00001d043164	cyc7
Zm00001d043165	LOC100281775
Zm00001d043166	cl65821_1
Zm00001d043167	Zm00001d043167
Zm00001d043168	pco144630
Zm00001d043171	IDP7802
Zm00001d043174	umc2381
Zm00001d043175	psei1
Zm00001d043178	gpm211
Zm00001d043179	pin9
Zm00001d043182	cmk1
Zm00001d043185	LOC100193812
Zm00001d043193	LOC100276723
Zm00001d043194	pgk4
Zm00001d043195	mca9
Zm00001d043196	umc2270
Zm00001d043201	hcf148
Zm00001d043204	ereb158
Zm00001d043205	ereb147
Zm00001d043211	sbt6
Zm00001d043217	gos1
Zm00001d043223	pco097109
Zm00001d043225	ppr193
Zm00001d043226	LOC103651121
Zm00001d043227	cl2103_-1e
Zm00001d043228	pco109288
Zm00001d043229	CL13054_1
Zm00001d043231	hb118
Zm00001d043233	AF056161
Zm00001d043238	Zm00001d043238
Zm00001d043239	atg18f
Zm00001d043240	pco102947b
Zm00001d043243	mrpi2
Zm00001d043244	aas6
Zm00001d043247	LOC103651133
Zm00001d043248	bhlh204
Zm00001d043249	csu690
Zm00001d043252	bhlh179
Zm00001d043253	AY111125
Zm00001d043257	TIDP2766
Zm00001d043258	IDP2348
Zm00001d043259	fh2
Zm00001d043261	pco077380
Zm00001d043263	dgk7
Zm00001d043266	pco100812
Zm00001d043267	Zm00001d043267
Zm00001d043269	LOC103651140
Zm00001d043270	ult2
Zm00001d043272	bnl6.16a
Zm00001d043274	IDP4829
Zm00001d043275	pco064217
Zm00001d043277	cl58174_1a
Zm00001d043283	IDP4335
Zm00001d043287	IDP264
Zm00001d043288	pco067132
Zm00001d043289	pco129536
Zm00001d043291	pap1
Zm00001d043293	cko4
Zm00001d043294	bnlg197
Zm00001d043295	pco140287
Zm00001d043296	cl3532_1
Zm00001d043299	pco070877
Zm00001d043301	pco134140a
Zm00001d043302	hmt4
Zm00001d043305	GRMZM2G020865
Zm00001d043309	LOC100280148
Zm00001d043309	cl20188_1
Zm00001d043311	lbd21
Zm00001d043317	LOC100283563
Zm00001d043323	copt2
Zm00001d043325	ptac12
Zm00001d043327	sbt11
Zm00001d043328	cl60272_1a
Zm00001d043329	pco097932
Zm00001d043330	si486102c04a
Zm00001d043335	nch2
Zm00001d043336	umc3b
Zm00001d043337	si660054d09
Zm00001d043339	LOC100194240
Zm00001d043344	gst8
Zm00001d043348	cl3632_1
Zm00001d043350	aas7
Zm00001d043356	cmu3
Zm00001d043358	cl12128_1b
Zm00001d043361	LOC100284648
Zm00001d043368	tcptf30
Zm00001d043370	cl46173_1
Zm00001d043374	LOC100286106
Zm00001d043375	Zm00001eb152400
Zm00001d043376	cl30761_1
Zm00001d043378	cpp11
Zm00001d043380	IDP6764
Zm00001d043382	got1
Zm00001d043386	IDP7377
Zm00001d043387	cl14612_1a
Zm00001d043389	pk4
Zm00001d043392	cl9001_1a
Zm00001d043393	LOC100382034
Zm00001d043394	LOC103651187
Zm00001d043395	si687024g09
Zm00001d043401	cl9125_1
Zm00001d043402	dof37
Zm00001d043404	IDP6940
Zm00001d043405	ppr19
Zm00001d043406	umc1135
Zm00001d043407	pco119359
Zm00001d043409	ereb219
Zm00001d043410	gpm464
Zm00001d043411	ga2ox3
Zm00001d043414	cl1493_2a
Zm00001d043418	larp2
Zm00001d043420	bzip53
Zm00001d043423	umc1690
Zm00001d043427	cle6
