Zm00001eb029230	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb136460	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb353140	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb355710	Dof	N	
Zm00001eb094330	Dof	Y	M10438,MA0064.1
Zm00001eb094340	Dof	Y	M10438,MA0064.1
Zm00001eb157110	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06861,M06853,M06839
Zm00001eb105770	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb101420	Dof	Y	MA0020.1,M10436
Zm00001eb044660	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb417670	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb030450	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb366750	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb214170	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb370600	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb433840	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb292790	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb253280	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb252220	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb012440	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb029220	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb136470	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb157100	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06861,M06853,M06839
Zm00001eb128930	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb331000	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb051380	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb187120	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb020000	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb048370	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb266750	Dof	Y	M10439,MA0021.1
Zm00001eb049160	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb189510	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb188460	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M06856,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb250390	Dof	Y	MA0020.1,M06841,M06840,M01954,M06868,M01955,M01222,M06832,M06863,M06852,M01957,M01938,M01945,M01943,M01946,M10439,M01948,M06855,M01218,MA0064.1,M06836,M01224,M01221,M06830,M06829,M01949,M06834,M10440,M06857,M01223,M01956,M06835,M00862,M06851,M10438,M01944,M06867,M01947,M06859,MA0053.1,M06843,M01220,M01062,M06849,M01213,M06837,M01952,M06860,M01942,M01214,M01217,M01063,M06864,M06865,M06847,M06833,M06854,M06850,M01219,M10436,M01939,M06866,M06869,M06858,M06842,M06844,M01940,M01951,M01953,M01212,M06831,M01216,M01950,M01215,M06838,M06862,MA0021.1,M06848,M06861,M06853,M06839
Zm00001eb254070	E2F/DP	Y	M04706,M04704,M04703,M02960,M02959,M01958,M04705,M09040,M06873,M06876,M09522,M06874,M06875
Zm00001eb053560	E2F/DP	Y	M09030,M02954,M08107,M00662,M04698,M09043,M01969,M04701,M08109,M09041,M09036,M10445,M07943,M06870,M01960,M08110,M02957,M09038,M02949,M02961,M02958,M07942,M07939,M09031,M00153,M02952,M04700,M02956,M01968,M10444,M08106,M02950,M09042,M07941,M09523,M01964,M04696,M02955,M06872,M09521,M02951,M08196,M02962,M00154,M04707,M01961,M09039,M04699,M07938,M04702,M09524,M02953,M01962,M01965,M01963,M06871,M08197,M09034,M01225,M09526,M01959,M04697,M07940,M01966,M09037
Zm00001eb407120	E2F/DP	Y	M09030,M02954,M08107,M00662,M04698,M09043,M01969,M04701,M08109,M09041,M09036,M10445,M07943,M06870,M01960,M08110,M02957,M09038,M02949,M02961,M02958,M07942,M07939,M09031,M00153,M02952,M04700,M02956,M01968,M10444,M08106,M02950,M09042,M07941,M09523,M01964,M04696,M02955,M06872,M09521,M02951,M08196,M02962,M00154,M04707,M01961,M09039,M04699,M07938,M04702,M09524,M02953,M01962,M01965,M01963,M06871,M08197,M09034,M01225,M09526,M01959,M04697,M07940,M01966,M09037
Zm00001eb004190	E2F/DP	Y	M08108,M09035,M09525
Zm00001eb373690	E2F/DP	Y	M01966,M00662
Zm00001eb431380	E2F/DP	Y	M01966,M00662
Zm00001eb194770	E2F/DP	Y	M04706,M04704,M04703,M02960,M02959,M01958,M04705,M09040,M06873,M06876,M09522,M06874,M06875
Zm00001eb360340	E2F/DP	Y	M08108,M09035,M09525
Zm00001eb083590	E2F/DP	Y	M08197,M01968,M01225,M09526,M08110
Zm00001eb243000	E2F/DP	Y	M09030,M02954,M08107,M00662,M04698,M09043,M01969,M04701,M08109,M09041,M09036,M10445,M07943,M06870,M01960,M08110,M02957,M09038,M02949,M02961,M02958,M07942,M07939,M09031,M00153,M02952,M04700,M02956,M01968,M10444,M08106,M02950,M09042,M07941,M09523,M01964,M04696,M02955,M06872,M09521,M02951,M08196,M02962,M00154,M04707,M01961,M09039,M04699,M07938,M04702,M09524,M02953,M01962,M01965,M01963,M06871,M08197,M09034,M01225,M09526,M01959,M04697,M07940,M01966,M09037
Zm00001eb089380	E2F/DP	Y	M09030,M02954,M08107,M00662,M04698,M09043,M01969,M04701,M08109,M09041,M09036,M10445,M07943,M06870,M01960,M08110,M02957,M09038,M02949,M02961,M02958,M07942,M07939,M09031,M00153,M02952,M04700,M02956,M01968,M10444,M08106,M02950,M09042,M07941,M09523,M01964,M04696,M02955,M06872,M09521,M02951,M01967,M08196,M02962,M00154,M04707,M01961,M09039,M04699,M07938,M04702,M09524,M02953,M01962,M01965,M01963,M06871,M08197,M09034,M01225,M09526,M01959,M04697,M07940,M01966,M09037
Zm00001eb181510	E2F/DP	Y	M09030,M02954,M08107,M00662,M04698,M09043,M01969,M04701,M08109,M09041,M09036,M10445,M07943,M06870,M01960,M08110,M02957,M09038,M02949,M02961,M02958,M07942,M07939,M09031,M00153,M02952,M04700,M02956,M01968,M10444,M08106,M02950,M09042,M07941,M09523,M01964,M04696,M02955,M06872,M09521,M02951,M08196,M02962,M00154,M04707,M01961,M09039,M04699,M07938,M04702,M09524,M02953,M01962,M01965,M01963,M06871,M08197,M09034,M01225,M09526,M01959,M04697,M07940,M01966,M09037
Zm00001eb403140	E2F/DP	Y	M08108,M09035,M09525
Zm00001eb280090	E2F/DP	Y	M04706,M04704,M04703,M02960,M02959,M01958,M04705,M09040,M06873,M06876,M09522,M06874,M06875
Zm00001eb292470	E2F/DP	Y	M09030,M02954,M08107,M00662,M04698,M09043,M01969,M04701,M08109,M09041,M09036,M10445,M07943,M06870,M01960,M08110,M02957,M09038,M02949,M02961,M02958,M07942,M07939,M09031,M00153,M02952,M04700,M02956,M01968,M10444,M08106,M02950,M09042,M07941,M09523,M01964,M04696,M02955,M06872,M09521,M02951,M08196,M02962,M00154,M04707,M01961,M09039,M04699,M07938,M04702,M09524,M02953,M01962,M01965,M01963,M06871,M08197,M09034,M01225,M09526,M01959,M04697,M07940,M01966,M09037
Zm00001eb046180	E2F/DP	N	
Zm00001eb046190	E2F/DP	N	
Zm00001eb244670	E2F/DP	Y	M09030,M02954,M08107,M00662,M04698,M09043,M01969,M04701,M08109,M09041,M09036,M10445,M07943,M06870,M01960,M08110,M02957,M09038,M02949,M02961,M02958,M07942,M07939,M09031,M00153,M02952,M04700,M02956,M01968,M10444,M08106,M02950,M09042,M07941,M09523,M01964,M04696,M02955,M06872,M09521,M02951,M08196,M02962,M00154,M04707,M01961,M09039,M04699,M07938,M04702,M09524,M02953,M01962,M01965,M01963,M06871,M08197,M09034,M01225,M09526,M01959,M04697,M07940,M01966,M09037
Zm00001eb113250	E2F/DP	Y	M09030,M02954,M08107,M00662,M04698,M09043,M01969,M04701,M08109,M09041,M09036,M10445,M07943,M06870,M01960,M08110,M02957,M09038,M02949,M02961,M02958,M07942,M07939,M09031,M00153,M02952,M04700,M02956,M01968,M10444,M08106,M02950,M09042,M07941,M09523,M01964,M04696,M02955,M06872,M09521,M02951,M08196,M02962,M00154,M04707,M01961,M09039,M04699,M07938,M04702,M09524,M02953,M01962,M01965,M01963,M06871,M08197,M09034,M01225,M09526,M01959,M04697,M07940,M01966,M09037
Zm00001eb222650	E2F/DP	Y	M08108,M09035,M09525
Zm00001eb395480	EIL	Y	M06878,M00726,M10470,M06879,M00725,M00724
Zm00001eb015440	EIL	Y	M06878,M00726,M10470,M06879,M00725,M00724
Zm00001eb244830	EIL	N	
Zm00001eb081000	EIL	N	
Zm00001eb331080	EIL	Y	M06878,M00726,M10470,M06879,M00725,M00724
Zm00001eb034980	EIL	Y	M06877,M00723,M01970
Zm00001eb182890	EIL	N	
Zm00001eb316730	EIL	Y	M06877,M00723,M01970
Zm00001eb081010	EIL	N	
Zm00001eb111680	EIL	Y	M06878,M00726,M10470,M06879,M00725,M00724
Zm00001eb234870	ERF	Y	M06625,M06586,M06617,M01617,M06621,M06585,M06624,M01628,M06620,M06587,M01607,M01100,M06584,M01045,M06671,M06670,M00719,M06616,M01608,M01616,M06661,M01643
Zm00001eb075900	ERF	Y	M01612,M06577,M06578
Zm00001eb285760	ERF	Y	M06625,M06676,M06595,M01045,M06677,M01617,M01630,M06624,M06596,M00719,M01628,M06620,M06683,M06682,M00847,M06621,M01632,M01050
Zm00001eb286280	ERF	Y	MA0123.1
Zm00001eb289170	ERF	Y	M06579,M06684,M00841,M06658,M06675,M06685,M06674,M06606,M01613,M00717,M06580,M01051,M01634,M06607,M06657,M00721,M01629
Zm00001eb282240	ERF	N	
Zm00001eb235640	ERF	Y	M06667,M01603,M06668
Zm00001eb290280	ERF	N	
Zm00001eb290290	ERF	N	
Zm00001eb288320	ERF	N	
Zm00001eb249440	ERF	Y	M06652,M06599,M00843,M06651,M06608,M06631,M06636,M01627,M06614,M01620,M06632,M06600,M06635,M06615
Zm00001eb239430	ERF	Y	M06652,M06599,M00843,M06651,M06608,M06631,M06636,M01627,M06614,M01620,M06632,M06600,M06635,M06615
Zm00001eb256080	ERF	Y	M06601,M06570,M06581
